theta; force; class;
0.764044943821;0.233233233233;1
0.988764044944;0.183183183183;1
0.247191011235;0.38038038038;1
0.685393258427;0.50950950951;1
0.595505617978;0.218218218218;1
0.191011235955;0.504504504505;1
0.460674157304;0.476476476476;1
0.112359550562;0.379379379379;1
0.494382022472;0.399399399399;1
0.393258426966;0.435435435435;1
0.932584269663;0.254254254254;1
0.606741573034;0.571571571572;1
0.0786516853933;0.265265265265;1
0.404494382022;0.595595595596;1
0.61797752809;0.972972972973;2
0.0;0.474474474474;1
0.483146067416;0.53953953954;1
0.438202247191;0.125125125125;1
0.224719101123;0.323323323323;1
0.426966292135;0.118118118118;1
0.550561797752;0.795795795796;1
0.685393258427;0.0770770770771;1
0.258426966293;0.37037037037;1
0.584269662922;0.185185185185;1
0.820224719101;0.236236236236;1
0.404494382022;0.028028028028;1
0.269662921349;0.732732732733;1
0.573033707865;0.980980980981;2
0.91011235955;0.457457457457;1
0.460674157304;0.547547547548;1
0.674157303371;0.500500500501;1
0.797752808989;0.433433433433;1
0.123595505618;0.561561561562;1
0.168539325843;0.172172172172;1
0.38202247191;0.736736736737;1
0.303370786517;0.803803803804;1
0.707865168539;0.365365365365;1
0.955056179775;0.827827827828;1
0.539325842696;0.934934934935;2
0.157303370787;0.921921921922;1
0.752808988764;0.595595595596;1
0.674157303371;0.018018018018;1
0.797752808989;0.868868868869;1
0.606741573034;0.936936936937;2
0.0449438202247;0.521521521522;1
0.449438202247;0.43043043043;1
0.808988764045;0.96996996997;1
0.359550561798;0.224224224224;1
0.314606741573;0.78978978979;1
0.292134831461;0.0880880880881;1
0.47191011236;0.755755755756;1
0.213483146067;0.591591591592;1
0.966292134832;0.961961961962;1
0.213483146067;0.992992992993;1
0.0;0.345345345345;1
0.921348314607;0.995995995996;1
0.0561797752809;0.542542542543;1
0.247191011235;0.42042042042;1
0.348314606741;0.369369369369;1
0.921348314607;0.153153153153;1
0.314606741573;0.942942942943;1
0.258426966293;0.281281281281;1
0.325842696629;0.664664664665;1
0.359550561798;0.378378378378;1
0.404494382022;0.531531531532;1
0.247191011235;0.255255255255;1
0.91011235955;0.0600600600601;1
0.505617977528;0.388388388388;1
0.157303370787;0.329329329329;1
0.0561797752809;0.717717717718;1
0.179775280899;0.205205205205;1
0.696629213483;0.556556556557;1
0.269662921349;0.0670670670671;1
0.61797752809;0.810810810811;1
0.14606741573;0.148148148148;1
0.561797752809;0.5995995996;1
0.786516853933;0.538538538539;1
0.539325842696;0.014014014014;1
0.640449438202;0.995995995996;2
0.0786516853933;0.63963963964;1
0.0;0.293293293293;1
0.415730337078;0.411411411411;1
0.764044943821;0.867867867868;1
0.0337078651685;0.721721721722;1
0.516853932584;0.486486486486;1
0.921348314607;0.8998998999;1
0.0449438202247;0.813813813814;1
0.404494382022;0.852852852853;1
0.573033707865;0.672672672673;1
0.303370786517;0.467467467467;1
0.303370786517;0.661661661662;1
0.112359550562;0.152152152152;1
0.752808988764;0.468468468468;1
0.808988764045;0.115115115115;1
0.0898876404494;0.866866866867;1
0.202247191011;0.348348348348;1
0.404494382022;0.796796796797;1
0.112359550562;0.808808808809;1
0.38202247191;0.813813813814;1
0.247191011235;0.553553553554;1
0.640449438202;0.502502502503;1
0.887640449438;0.292292292292;1
0.359550561798;0.182182182182;1
0.258426966293;0.681681681682;1
0.348314606741;0.963963963964;1
0.404494382022;0.0620620620621;1
0.719101123595;0.530530530531;1
0.426966292135;0.468468468468;1
0.303370786517;0.976976976977;1
0.460674157304;0.281281281281;1
0.887640449438;0.371371371371;1
0.606741573034;0.408408408408;1
0.786516853933;0.254254254254;1
0.977528089888;0.891891891892;1
0.235955056179;0.894894894895;1
0.685393258427;0.96996996997;2
0.988764044944;0.0620620620621;1
0.157303370787;0.167167167167;1
0.539325842696;0.817817817818;1
0.831460674157;0.143143143143;1
0.584269662922;0.718718718719;1
0.865168539326;0.651651651652;1
0.52808988764;0.119119119119;1
0.404494382022;0.408408408408;1
0.786516853933;0.342342342342;1
0.764044943821;0.0960960960961;1
0.123595505618;0.365365365365;1
0.0112359550562;0.22022022022;1
0.0561797752809;0.237237237237;1
0.426966292135;0.432432432432;1
0.629213483146;0.970970970971;3
0.820224719101;0.135135135135;1
0.640449438202;0.433433433433;1
0.303370786517;0.837837837838;1
0.988764044944;0.112112112112;1
0.988764044944;0.181181181181;1
0.38202247191;0.159159159159;1
0.988764044944;0.846846846847;1
0.0;0.702702702703;1
0.730337078651;0.601601601602;1
0.932584269663;0.304304304304;1
0.0674157303371;0.1001001001;1
0.38202247191;0.805805805806;1
0.842696629213;0.565565565566;1
0.808988764045;0.946946946947;1
0.674157303371;0.615615615616;1
0.157303370787;0.515515515516;1
0.61797752809;0.584584584585;1
0.0224719101123;0.218218218218;1
0.629213483146;1.0;2
0.325842696629;0.451451451451;1
0.235955056179;0.842842842843;1
0.438202247191;0.624624624625;1
0.0224719101123;0.373373373373;1
0.47191011236;0.367367367367;1
0.775280898877;0.755755755756;1
0.0786516853933;0.159159159159;1
0.415730337078;0.192192192192;1
0.539325842696;0.269269269269;1
0.460674157304;0.144144144144;1
0.292134831461;0.862862862863;1
0.494382022472;0.334334334334;1
0.966292134832;0.496496496496;1
0.0112359550562;0.828828828829;1
0.460674157304;0.673673673674;1
0.0561797752809;0.121121121121;1
0.932584269663;0.297297297297;1
0.280898876405;0.991991991992;1
0.0898876404494;0.141141141141;1
0.573033707865;0.336336336336;1
0.0337078651685;0.915915915916;1
0.966292134832;0.963963963964;1
0.775280898877;0.474474474474;1
0.359550561798;0.991991991992;1
0.966292134832;0.486486486486;1
0.730337078651;0.871871871872;1
0.842696629213;0.945945945946;1
0.662921348315;0.682682682683;1
0.191011235955;0.0770770770771;1
0.415730337078;0.0800800800801;1
0.370786516854;0.858858858859;1
0.359550561798;0.458458458458;1
0.370786516854;0.857857857858;1
0.494382022472;0.65965965966;1
0.550561797752;0.596596596597;1
0.404494382022;0.33033033033;1
0.460674157304;0.0710710710711;1
0.550561797752;0.642642642643;1
0.494382022472;0.362362362362;1
0.505617977528;0.454454454454;1
0.0898876404494;0.142142142142;1
0.887640449438;0.774774774775;1
0.280898876405;0.287287287287;1
0.629213483146;0.165165165165;1
0.123595505618;0.371371371371;1
0.303370786517;0.75975975976;1
0.0674157303371;0.188188188188;1
0.202247191011;0.367367367367;1
0.337078651685;0.843843843844;1
0.966292134832;0.838838838839;1
0.483146067416;0.176176176176;1
0.438202247191;0.63963963964;1
0.314606741573;0.542542542543;1
0.584269662922;0.526526526527;1
0.943820224719;0.2002002002;1
0.741573033707;0.566566566567;1
0.337078651685;0.5995995996;1
0.516853932584;0.767767767768;1
0.741573033707;0.467467467467;1
0.764044943821;0.671671671672;1
0.943820224719;0.984984984985;1
0.921348314607;0.893893893894;1
0.921348314607;0.72972972973;1
0.123595505618;0.826826826827;1
0.61797752809;0.405405405405;1
0.0898876404494;0.62962962963;1
0.337078651685;0.905905905906;1
0.685393258427;0.128128128128;1
0.134831460674;0.688688688689;1
0.797752808989;0.862862862863;1
0.775280898877;0.495495495495;1
0.955056179775;0.602602602603;1
0.438202247191;0.691691691692;1
0.853932584269;0.630630630631;1
0.505617977528;0.786786786787;1
0.112359550562;0.312312312312;1
0.786516853933;0.465465465465;1
0.202247191011;0.0770770770771;1
0.764044943821;0.325325325325;1
0.0337078651685;0.907907907908;1
0.719101123595;0.014014014014;1
0.561797752809;0.427427427427;1
0.314606741573;0.683683683684;1
0.393258426966;0.743743743744;1
0.853932584269;0.668668668669;1
0.292134831461;0.291291291291;1
0.820224719101;0.994994994995;1
0.91011235955;0.356356356356;1
0.741573033707;0.72972972973;1
0.539325842696;0.597597597598;1
0.966292134832;0.61961961962;1
0.157303370787;0.324324324324;1
0.359550561798;0.725725725726;1
0.865168539326;0.188188188188;1
0.539325842696;0.677677677678;1
0.573033707865;0.737737737738;1
0.808988764045;0.615615615616;1
0.494382022472;0.74974974975;1
0.38202247191;0.119119119119;1
0.157303370787;0.477477477477;1
0.14606741573;0.03003003003;1
0.38202247191;0.36036036036;1
0.764044943821;0.707707707708;1
0.483146067416;0.419419419419;1
0.606741573034;0.247247247247;1
0.943820224719;0.888888888889;1
0.662921348315;0.298298298298;1
0.0;0.35035035035;1
0.561797752809;0.725725725726;1
0.123595505618;0.125125125125;1
0.0898876404494;0.656656656657;1
0.460674157304;0.690690690691;1
0.438202247191;0.0650650650651;1
0.573033707865;0.105105105105;1
0.707865168539;0.863863863864;1
0.730337078651;0.0590590590591;1
0.112359550562;0.761761761762;1
0.14606741573;0.23023023023;1
0.91011235955;0.231231231231;1
0.955056179775;0.465465465465;1
0.202247191011;0.195195195195;1
0.741573033707;0.886886886887;1
0.393258426966;0.651651651652;1
0.47191011236;0.276276276276;1
0.573033707865;0.572572572573;1
0.685393258427;0.666666666667;1
0.0337078651685;0.127127127127;1
0.573033707865;0.522522522523;1
0.303370786517;0.666666666667;1
0.539325842696;0.517517517518;1
0.943820224719;0.836836836837;1
0.820224719101;0.037037037037;1
0.808988764045;0.287287287287;1
0.38202247191;0.575575575576;1
0.853932584269;0.0650650650651;1
0.662921348315;0.467467467467;1
0.573033707865;0.043043043043;1
0.662921348315;0.708708708709;1
0.943820224719;0.182182182182;1
0.505617977528;0.633633633634;1
0.0449438202247;0.790790790791;1
0.988764044944;0.248248248248;1
0.134831460674;0.287287287287;1
0.438202247191;0.915915915916;3
0.730337078651;0.588588588589;1
0.179775280899;0.00900900900901;1
0.550561797752;0.987987987988;2
0.853932584269;0.532532532533;1
0.977528089888;0.716716716717;1
0.483146067416;0.512512512513;1
0.898876404494;0.046046046046;1
0.752808988764;0.381381381381;1
0.865168539326;0.259259259259;1
0.786516853933;0.165165165165;1
0.831460674157;0.857857857858;1
0.730337078651;0.102102102102;1
0.292134831461;0.18018018018;1
0.629213483146;0.65965965966;1
0.876404494382;0.544544544545;1
0.988764044944;0.827827827828;1
0.0674157303371;0.151151151151;1
0.752808988764;0.489489489489;1
0.977528089888;0.86986986987;1
0.696629213483;0.948948948949;4
0.0786516853933;0.142142142142;1
0.887640449438;0.720720720721;1
0.0449438202247;0.914914914915;1
0.0898876404494;0.00900900900901;1
0.52808988764;0.757757757758;1
0.292134831461;0.792792792793;1
0.606741573034;0.640640640641;1
0.168539325843;0.308308308308;1
0.0898876404494;0.148148148148;1
0.280898876405;0.439439439439;1
1.0;0.259259259259;1
0.730337078651;0.897897897898;1
0.932584269663;0.459459459459;1
0.853932584269;0.293293293293;1
0.573033707865;0.580580580581;1
0.640449438202;0.70970970971;1
0.426966292135;0.562562562563;1
0.0786516853933;0.810810810811;1
0.235955056179;0.225225225225;1
0.247191011235;0.456456456456;1
0.157303370787;0.906906906907;1
0.0112359550562;0.0740740740741;1
0.292134831461;0.0550550550551;1
0.516853932584;0.0760760760761;1
0.775280898877;0.173173173173;1
0.393258426966;0.405405405405;1
0.674157303371;0.491491491491;1
0.887640449438;0.265265265265;1
0.0449438202247;0.0520520520521;1
0.887640449438;0.4004004004;1
0.303370786517;0.735735735736;1
0.224719101123;0.814814814815;1
0.112359550562;0.033033033033;1
0.516853932584;0.737737737738;1
0.797752808989;0.916916916917;1
0.460674157304;0.612612612613;1
0.685393258427;0.00600600600601;1
0.191011235955;0.045045045045;1
0.325842696629;0.8998998999;1
0.955056179775;0.447447447447;1
0.191011235955;0.308308308308;1
0.91011235955;0.653653653654;1
0.101123595506;0.981981981982;1
0.101123595506;0.948948948949;1
0.786516853933;0.323323323323;1
0.595505617978;0.119119119119;1
0.348314606741;0.561561561562;1
0.325842696629;0.0660660660661;1
0.662921348315;0.933933933934;4
0.0449438202247;0.188188188188;1
0.0674157303371;0.367367367367;1
0.550561797752;0.551551551552;1
0.325842696629;0.157157157157;1
0.707865168539;0.243243243243;1
0.14606741573;0.394394394394;1
0.247191011235;0.349349349349;1
0.460674157304;0.926926926927;3
0.820224719101;0.228228228228;1
0.831460674157;0.341341341341;1
0.438202247191;0.83983983984;1
0.516853932584;0.833833833834;1
0.955056179775;0.553553553554;1
0.977528089888;0.56956956957;1
0.505617977528;0.0640640640641;1
0.0449438202247;0.991991991992;1
0.112359550562;0.338338338338;1
0.505617977528;0.152152152152;1
1.0;0.255255255255;1
0.91011235955;0.471471471471;1
0.0337078651685;0.838838838839;1
0.752808988764;0.676676676677;1
0.168539325843;0.243243243243;1
0.662921348315;0.403403403403;1
0.876404494382;0.127127127127;1
0.426966292135;0.645645645646;1
0.202247191011;0.356356356356;1
0.280898876405;0.988988988989;1
0.314606741573;0.484484484484;1
0.786516853933;0.956956956957;1
0.955056179775;0.673673673674;1
0.730337078651;0.329329329329;1
0.988764044944;0.802802802803;1
0.134831460674;0.681681681682;1
0.651685393258;0.728728728729;1
0.786516853933;0.397397397397;1
0.460674157304;0.850850850851;1
0.0561797752809;0.681681681682;1
0.887640449438;0.630630630631;1
0.0898876404494;0.627627627628;1
0.921348314607;0.0590590590591;1
0.573033707865;0.575575575576;1
0.775280898877;0.421421421421;1
0.191011235955;0.195195195195;1
0.337078651685;0.309309309309;1
0.460674157304;0.277277277277;1
0.494382022472;0.385385385385;1
0.47191011236;0.412412412412;1
0.797752808989;0.522522522523;1
0.685393258427;0.952952952953;2
0.460674157304;0.78978978979;1
0.91011235955;0.62962962963;1
0.932584269663;0.658658658659;1
0.393258426966;0.307307307307;1
0.247191011235;0.126126126126;1
0.606741573034;0.391391391391;1
1.0;0.274274274274;1
0.561797752809;0.756756756757;1
0.157303370787;0.038038038038;1
0.337078651685;0.815815815816;1
0.808988764045;0.284284284284;1
0.842696629213;0.041041041041;1
0.786516853933;0.422422422422;1
0.539325842696;0.722722722723;1
0.0337078651685;0.275275275275;1
0.303370786517;0.307307307307;1
0.483146067416;0.587587587588;1
0.404494382022;0.83983983984;1
0.348314606741;0.742742742743;1
0.752808988764;0.835835835836;1
0.168539325843;0.0660660660661;1
0.606741573034;0.710710710711;1
0.584269662922;0.560560560561;1
0.0898876404494;0.135135135135;1
0.988764044944;0.842842842843;1
0.853932584269;0.0990990990991;1
0.460674157304;0.293293293293;1
0.449438202247;0.403403403403;1
0.966292134832;0.588588588589;1
0.292134831461;0.571571571572;1
0.91011235955;0.678678678679;1
0.966292134832;0.445445445445;1
0.561797752809;0.835835835836;1
0.730337078651;0.458458458458;1
0.123595505618;0.715715715716;1
0.0224719101123;0.964964964965;1
0.483146067416;0.846846846847;1
0.348314606741;0.712712712713;1
0.47191011236;0.94994994995;2
0.0224719101123;0.820820820821;1
0.393258426966;0.878878878879;1
0.595505617978;0.0900900900901;1
0.0224719101123;0.034034034034;1
0.719101123595;0.891891891892;1
0.0;0.493493493493;1
0.157303370787;0.60960960961;1
0.235955056179;0.0830830830831;1
0.0;0.129129129129;1
0.52808988764;0.41041041041;1
0.61797752809;0.02002002002;1
0.0449438202247;0.003003003003;1
0.966292134832;0.34034034034;1
0.292134831461;0.297297297297;1
0.898876404494;0.937937937938;1
0.292134831461;0.926926926927;1
0.550561797752;0.388388388388;1
0.337078651685;0.339339339339;1
0.314606741573;0.0500500500501;1
0.808988764045;0.593593593594;1
0.460674157304;0.234234234234;1
0.224719101123;0.958958958959;1
0.539325842696;0.792792792793;1
0.247191011235;0.566566566567;1
0.101123595506;0.795795795796;1
0.921348314607;0.154154154154;1
0.662921348315;0.296296296296;1
0.370786516854;0.845845845846;1
0.674157303371;0.552552552553;1
0.494382022472;0.657657657658;1
0.280898876405;0.734734734735;1
0.921348314607;0.960960960961;1
0.213483146067;0.687687687688;1
0.561797752809;0.346346346346;1
0.853932584269;0.642642642643;1
1.0;0.302302302302;1
0.47191011236;0.93993993994;4
0.786516853933;0.792792792793;1
0.269662921349;0.468468468468;1
0.168539325843;0.573573573574;1
0.247191011235;0.625625625626;1
0.258426966293;0.915915915916;1
0.550561797752;0.362362362362;1
0.202247191011;0.488488488488;1
0.595505617978;0.636636636637;1
0.685393258427;0.273273273273;1
0.247191011235;0.920920920921;1
0.674157303371;0.232232232232;1
0.629213483146;0.994994994995;2
0.921348314607;0.255255255255;1
0.449438202247;0.661661661662;1
0.797752808989;0.487487487487;1
0.606741573034;0.754754754755;1
0.269662921349;0.853853853854;1
0.674157303371;0.416416416416;1
0.707865168539;0.704704704705;1
0.438202247191;0.983983983984;2
0.966292134832;0.351351351351;1
0.741573033707;0.894894894895;1
0.573033707865;0.798798798799;1
0.550561797752;0.499499499499;1
0.685393258427;0.70970970971;1
0.404494382022;0.039039039039;1
0.966292134832;0.469469469469;1
0.988764044944;0.465465465465;1
0.0674157303371;0.139139139139;1
0.550561797752;0.34034034034;1
0.966292134832;0.812812812813;1
0.0112359550562;0.118118118118;1
0.0112359550562;0.426426426426;1
0.38202247191;0.0580580580581;1
0.820224719101;0.570570570571;1
0.325842696629;0.144144144144;1
0.955056179775;0.021021021021;1
0.584269662922;0.475475475475;1
0.438202247191;0.212212212212;1
0.370786516854;0.273273273273;1
0.775280898877;0.337337337337;1
0.404494382022;0.855855855856;1
0.584269662922;0.0680680680681;1
0.415730337078;0.714714714715;1
0.808988764045;0.893893893894;1
0.393258426966;0.624624624625;1
0.38202247191;0.891891891892;1
0.808988764045;0.0810810810811;1
0.730337078651;0.703703703704;1
0.629213483146;0.615615615616;1
0.876404494382;0.901901901902;1
0.91011235955;0.169169169169;1
0.977528089888;0.726726726727;1
0.61797752809;0.0500500500501;1
0.685393258427;0.853853853854;1
0.438202247191;0.234234234234;1
0.0561797752809;0.17017017017;1
0.561797752809;0.88988988989;3
0.808988764045;0.0940940940941;1
0.370786516854;0.692692692693;1
0.820224719101;0.166166166166;1
0.494382022472;0.976976976977;2
0.213483146067;0.14014014014;1
0.561797752809;0.381381381381;1
0.415730337078;0.259259259259;1
0.955056179775;0.174174174174;1
0.314606741573;0.767767767768;1
0.719101123595;0.548548548549;1
0.483146067416;0.135135135135;1
0.426966292135;0.215215215215;1
0.179775280899;0.915915915916;1
0.38202247191;0.903903903904;1
0.606741573034;0.695695695696;1
0.0337078651685;0.0910910910911;1
0.943820224719;0.133133133133;1
0.348314606741;0.506506506507;1
0.0786516853933;0.049049049049;1
0.662921348315;0.004004004004;1
0.0786516853933;0.434434434434;1
0.0112359550562;0.021021021021;1
0.561797752809;0.715715715716;1
0.730337078651;0.191191191191;1
0.853932584269;0.987987987988;1
0.134831460674;0.672672672673;1
0.932584269663;0.580580580581;1
0.0674157303371;0.674674674675;1
0.662921348315;0.214214214214;1
0.91011235955;0.373373373373;1
0.404494382022;0.723723723724;1
0.651685393258;0.381381381381;1
0.696629213483;0.65965965966;1
0.112359550562;0.339339339339;1
0.426966292135;0.848848848849;1
0.820224719101;0.913913913914;1
0.0224719101123;0.021021021021;1
0.853932584269;0.279279279279;1
0.977528089888;0.696696696697;1
0.415730337078;0.038038038038;1
0.247191011235;0.943943943944;1
0.921348314607;0.456456456456;1
0.426966292135;0.992992992993;2
0.898876404494;0.281281281281;1
0.213483146067;0.798798798799;1
0.123595505618;0.817817817818;1
0.157303370787;0.945945945946;1
0.213483146067;0.671671671672;1
0.0674157303371;0.164164164164;1
0.157303370787;0.323323323323;1
0.426966292135;0.812812812813;1
0.123595505618;0.823823823824;1
0.269662921349;0.033033033033;1
0.887640449438;0.518518518519;1
0.213483146067;0.675675675676;1
0.696629213483;0.393393393393;1
0.707865168539;0.251251251251;1
0.573033707865;0.226226226226;1
0.415730337078;0.046046046046;1
0.786516853933;0.873873873874;1
0.52808988764;0.195195195195;1
0.112359550562;0.767767767768;1
0.752808988764;0.738738738739;1
0.651685393258;0.141141141141;1
0.269662921349;0.883883883884;1
0.0112359550562;0.551551551552;1
0.0337078651685;0.581581581582;1
0.932584269663;0.982982982983;1
0.932584269663;0.917917917918;1
0.0112359550562;0.464464464464;1
0.775280898877;0.03003003003;1
0.932584269663;0.04004004004;1
0.820224719101;0.557557557558;1
0.550561797752;0.685685685686;1
0.831460674157;0.500500500501;1
0.775280898877;0.0880880880881;1
0.977528089888;0.740740740741;1
0.348314606741;0.323323323323;1
0.269662921349;0.886886886887;1
0.247191011235;0.25025025025;1
0.955056179775;0.234234234234;1
0.460674157304;0.176176176176;1
0.808988764045;0.835835835836;1
0.674157303371;0.0760760760761;1
0.235955056179;0.146146146146;1
0.898876404494;0.361361361361;1
0.168539325843;0.138138138138;1
0.988764044944;0.427427427427;1
0.191011235955;0.861861861862;1
0.988764044944;0.660660660661;1
0.764044943821;0.363363363363;1
0.561797752809;0.741741741742;1
0.134831460674;0.108108108108;1
0.483146067416;0.409409409409;1
0.213483146067;0.031031031031;1
0.898876404494;0.674674674675;1
0.191011235955;0.685685685686;1
0.0337078651685;0.213213213213;1
0.561797752809;0.0620620620621;1
0.921348314607;0.775775775776;1
0.168539325843;0.766766766767;1
0.494382022472;0.197197197197;1
0.674157303371;0.0870870870871;1
0.764044943821;0.175175175175;1
0.977528089888;0.242242242242;1
0.764044943821;0.800800800801;1
0.134831460674;0.731731731732;1
0.786516853933;0.045045045045;1
0.808988764045;0.404404404404;1
0.269662921349;0.597597597598;1
0.887640449438;0.131131131131;1
0.808988764045;0.635635635636;1
0.730337078651;0.0920920920921;1
0.38202247191;0.179179179179;1
0.235955056179;0.932932932933;1
0.52808988764;0.465465465465;1
0.370786516854;0.386386386386;1
0.449438202247;0.194194194194;1
0.280898876405;0.0760760760761;1
